run_id,campaign,arm,load_profile,fault_mode,visibility_timeout,max_receive_count,batch_size,delivery_delay,repeat,loss_rate,duplicate_rate,dlq_capture_rate,success_rate,stranded_rate,recovery_time_s,recovery_time_visible_s,throughput_msg_s,latency_p50_s,latency_p95_s,usd_total
b9a00cc1-f3f4-5b89-a4fd-2c0333467674,baseline_delay,queue,normal,none,600,5,50,0,0,0.0,0.0008333333333333334,0.0,1.0,0.0,,,20.887097678303476,0.48812335819300534,1.0679010112639884,0.0035840217772072124
c4de7bcf-7134-52e1-a915-96ff4f4410a6,baseline_delay,queue,normal,none,600,5,50,300,0,0.0,0.0025,0.0,1.0,0.0,,,3.337788646632422,300.48651001205144,301.0562373914942,0.003638729229323754
c8cf2b9f-a7a2-5bbe-9255-155ebc4eaf7a,baseline_delay,queue,normal,none,600,5,50,0,2,0.0,0.0033333333333333335,0.0,1.0,0.0,,,20.840805360796264,0.5967015820821029,1.061073943031937,0.0035883904713235972
cc5f4190-7952-50f5-9590-bd44ec398d4f,baseline_delay,queue,normal,none,600,5,50,0,4,0.0,0.004166666666666667,0.0,1.0,0.0,,,19.22507009145014,0.5341973968246894,1.0504106293972169,0.0036324495762618757
ccc1a789-1acb-5734-a565-6dc55943521c,baseline_delay,queue,normal,none,600,5,50,300,4,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.3349848460707032,300.50715002970617,301.0704263545315,0.0036462634104067674
040ba168-7186-5418-8ce5-c2a6fc275b8d,baseline_vt_batch,queue,batch,none,120,5,1,0,2,0.0,0.0014,0.0,1.0,0.0,,,161.1989086064815,10.667051451294476,19.971241336970206,0.018374541193691928
048276c2-756b-5aea-9823-469673b51011,baseline_vt_batch,queue,batch,none,60,5,10,0,1,0.0,0.0012,0.0,1.0,0.0,,,331.74134234958865,2.7282436748762033,3.916723047254308,0.013495104289284125
06b7884f-94bc-5a34-8ed9-e34f4cbafded,baseline_vt_batch,queue,batch,none,600,5,1,0,3,0.0,0.0016,0.0,1.0,0.0,,,161.619517640447,10.658351008539366,19.896222362050363,0.0183766186884439
079d70de-3e50-54ee-b229-6c6539a9db9c,baseline_vt_batch,queue,batch,none,300,5,10,0,1,0.0,0.003,0.0,1.0,0.0,,,357.3890220734787,2.6428989598017143,3.8316905377463875,0.013525308180088595
08ff43f6-2011-5248-839e-9990f680dacc,baseline_vt_batch,queue,batch,none,30,5,50,0,1,0.0,0.0018,0.0,1.0,0.0,,,373.8090384449755,1.9082002656589347,2.4678284853630794,0.013232513850974948
0a22a3b9-6c13-5bb5-9767-bcfbbda18e7b,baseline_vt_batch,queue,batch,none,30,5,25,0,3,0.0,0.001,0.0,1.0,0.0,,,361.66019788381794,2.085590157682901,2.8009594356697716,0.013329466548242826
0a3405ec-dc3a-51af-9f32-368a5f2379bb,baseline_vt_batch,queue,batch,none,600,5,25,0,3,0.0,0.002,0.0,1.0,0.0,,,361.94674893068725,2.1265311484036675,2.838150895926009,0.013345197772686144
0e71cc97-730a-5fa9-8fa5-494fc34c8c99,baseline_vt_batch,queue,batch,none,600,5,50,0,2,0.0,0.003,0.0,1.0,0.0,,,374.3498868035042,1.9331309293835082,2.5078393009440663,0.013254007605278678
0ee051aa-64a3-56e2-bb2f-dd931edde969,baseline_vt_batch,queue,batch,none,600,5,1,0,4,0.0,0.002,0.0,1.0,0.0,,,161.09485198522592,10.74832307202777,20.01693593735056,0.01838790326089634
0f53d332-1a26-5785-afe2-5decfc4e12a4,baseline_vt_batch,queue,batch,none,300,5,25,0,2,0.0,0.0016,0.0,1.0,0.0,,,363.05402856084186,2.0531840059984146,2.7646635702254625,0.0133363571181697
104d95d3-49e1-5c0f-ada0-f2befc1e2f20,baseline_vt_batch,queue,batch,none,120,5,25,0,2,0.0,0.0018,0.0,1.0,0.0,,,365.05295761854126,2.0472178546241535,2.709035582622939,0.013337281980221629
11e26669-5a5e-53d1-b1f1-08165ff50c92,baseline_vt_batch,queue,batch,none,300,5,1,0,2,0.0,0.0012,0.0,1.0,0.0,,,161.08378185938335,10.710565213733329,20.019729556400726,0.018371529514619785
142bc563-054d-5f73-a6fc-0256b77e22bb,baseline_vt_batch,queue,batch,none,600,5,50,0,0,0.0,0.004,0.0,1.0,0.0,,,372.5928791305984,1.912409427200083,2.4664015411704376,0.01327439315480408
1469c4f1-0e86-5bc6-a757-ce90496d7fae,baseline_vt_batch,queue,batch,none,600,5,10,0,0,0.0,0.0024,0.0,1.0,0.0,,,333.2007262222103,2.665473480606732,3.9074168504922184,0.013523836012028667
15e812e0-a09c-570c-9eba-e030c498e28d,baseline_vt_batch,queue,batch,none,300,5,25,0,4,0.0,0.0016,0.0,1.0,0.0,,,361.5777434829685,2.113932667656568,2.7838639021573783,0.013343823678271203
197d28eb-d6b0-5c6a-8537-28519e5933da,baseline_vt_batch,queue,batch,none,60,5,25,0,2,0.0,0.0016,0.0,1.0,0.0,,,365.44014982559514,2.014193325501597,2.725572919287837,0.013344240299297924
1a83683c-09fb-51cd-b01f-4fe2bee60c06,baseline_vt_batch,queue,batch,none,30,5,25,0,2,0.0,0.003,0.0,1.0,0.0,,,359.7866069235073,2.1079435393673593,2.8024325567866724,0.013362542872762877
1ed13cba-741b-55f2-bc38-c29b551d83a3,baseline_vt_batch,queue,batch,none,300,5,10,0,2,0.0,0.0022,0.0,1.0,0.0,,,332.7436138261502,2.7169597160097143,3.9013436408434625,0.013515659713828143
29dc04a2-8735-5a7b-b1e0-cbddbe35f21b,baseline_vt_batch,queue,batch,none,300,5,50,0,3,0.0,0.001,0.0,1.0,0.0,,,374.33389881797075,1.8828153998007466,2.4509144569066197,0.01321765252746959
2a1f98f6-3f9f-52f5-929a-a3d3cfebeb8b,baseline_vt_batch,queue,batch,none,300,5,10,0,4,0.0,0.0018,0.0,1.0,0.0,,,336.25175052683653,2.6381265572061743,3.789081590212326,0.013505645689666704
2e69b5c6-d9b4-5eda-aae4-507397a5d55b,baseline_vt_batch,queue,batch,none,60,5,50,0,1,0.0,0.0024,0.0,1.0,0.0,,,374.48389870868834,1.8885447621000822,2.4308504549667203,0.013245245448535368
306b8c6f-3145-5d63-9ac4-214d480d60bc,baseline_vt_batch,queue,batch,none,120,5,10,0,3,0.0,0.0022,0.0,1.0,0.0,,,333.56879922605924,2.670636128312685,3.894042026342295,0.01352037636084337
30d2cba5-8b3d-576d-9677-3f9219befe36,baseline_vt_batch,queue,batch,none,60,5,50,0,2,0.0,0.001,0.0,1.0,0.0,,,375.00448524709446,1.897765762082715,2.4329819028339217,0.013220612778234718
339a6eb2-c75d-5440-838b-402c776121b0,baseline_vt_batch,queue,batch,none,30,5,1,0,0,0.0,0.0024,0.0,1.0,0.0,,,161.13370382006153,10.658236377649171,20.001651031993717,0.01840074269398034
385e6024-6548-5f9f-9f07-83bb060db38d,baseline_vt_batch,queue,batch,none,600,5,10,0,2,0.0,0.0006,0.0,1.0,0.0,,,333.97473421925736,2.6492651166151613,3.8797519345709754,0.013488395502641798
38c2adb3-02ac-575f-a2bb-557450fa0519,baseline_vt_batch,queue,batch,none,120,5,25,0,1,0.0,0.0016,0.0,1.0,0.0,,,366.7238635191944,2.037428150832446,2.683950859218066,0.013338642201017182
3927c6d5-493e-51e6-a207-6abbca3b3583,baseline_vt_batch,queue,batch,none,300,5,1,0,0,0.0,0.0016,0.0,1.0,0.0,,,161.3562394027408,10.642404300469895,19.972381899323377,0.018379750073866632
3a815200-5da8-5303-8d44-2e8e733b778c,baseline_vt_batch,queue,batch,none,600,5,1,0,1,0.0,0.0016,0.0,1.0,0.0,,,161.5821928769504,10.633686473852062,19.90693547649316,0.018384716614137247
3f048dfa-b7b7-5bac-a621-7be6b122114f,baseline_vt_batch,queue,batch,none,600,5,25,0,2,0.0,0.002,0.0,1.0,0.0,,,361.64052853831373,2.100754871783642,2.7922108783553092,0.013348779714296913
3f05ba72-bab0-5d40-8376-9aaff2a91b51,baseline_vt_batch,queue,batch,none,30,5,50,0,4,0.0,0.002,0.0,1.0,0.0,,,376.3373676425371,1.8648354649509975,2.415350517256328,0.013235282198113332
43ddc0cb-c980-54ce-9131-a151434ce34c,baseline_vt_batch,queue,batch,none,300,5,1,0,1,0.0,0.0024,0.0,1.0,0.0,,,160.52166586716046,10.756168072845352,20.087218648968246,0.018396843989850305
46881fe0-7ee1-565b-850b-2f1c3de7334f,baseline_vt_batch,queue,batch,none,60,5,10,0,2,0.0,0.0022,0.0,1.0,0.0,,,354.5813503098612,2.723039519993849,3.949597435623971,0.013511343577916946
47f9ad82-327b-5142-9922-a6ebcab9cb31,baseline_vt_batch,queue,batch,none,60,5,10,0,3,0.0,0.0028,0.0,1.0,0.0,,,357.01606099276705,2.708039022156922,3.8619200182606783,0.013523658335994013
481c94fe-feb4-57d4-9ff9-84ac6943dd55,baseline_vt_batch,queue,batch,none,600,5,10,0,3,0.0,0.0014,0.0,1.0,0.0,,,333.455967695373,2.7086111813366758,3.8748976486887727,0.01349957414475221
499d0325-360f-5259-9d83-b693664a4db4,baseline_vt_batch,queue,batch,none,60,5,50,0,3,0.0,0.0026,0.0,1.0,0.0,,,378.4603019982479,1.892811226368155,2.413184291497471,0.01324913981414571
49fc2f4e-88e1-5b20-95e6-c0714c195200,baseline_vt_batch,queue,batch,none,60,5,1,0,2,0.0,0.0022,0.0,1.0,0.0,,,161.3862141948426,10.69010604555444,19.962307138402537,0.01839038142772022
4fecfaaa-50b2-5817-b6ac-e6828858b7c0,baseline_vt_batch,queue,batch,none,120,5,1,0,3,0.0,0.002,0.0,1.0,0.0,,,161.24966500545054,10.685067505434134,19.97353957809721,0.018387151055410833
54e73124-a443-53d3-a319-9862b0d05b24,baseline_vt_batch,queue,batch,none,600,5,10,0,1,0.0,0.0032,0.0,1.0,0.0,,,356.3644408070338,2.6640761526857277,3.875964009096332,0.013534062053671166
5688142e-5012-5f74-83d4-bae16ff24a55,baseline_vt_batch,queue,batch,none,120,5,25,0,4,0.0,0.0032,0.0,1.0,0.0,,,360.02047734517936,2.1004222184681693,2.795490535412154,0.013362598241955624
57fba640-c009-5fb5-9f64-19274b85b54a,baseline_vt_batch,queue,batch,none,60,5,50,0,0,0.0,0.0016,0.0,1.0,0.0,,,374.0173153572607,1.8598540538582582,2.4338417626736826,0.013227948492994456
5bba30a3-2e69-5d5e-99c4-dc5fc8b9e37f,baseline_vt_batch,queue,batch,none,30,5,1,0,4,0.0,0.0014,0.0,1.0,0.0,,,161.2023414183198,10.65451289669097,19.989144255305867,0.018374560159177745
63b0d3b0-cd1a-55ea-ba1f-3b43140e63a8,baseline_vt_batch,queue,batch,none,600,5,1,0,0,0.0,0.0012,0.0,1.0,0.0,,,161.0713243288369,10.729862900331199,20.016896332251847,0.01837156837477197
63b64beb-bb14-5978-9ee6-01e548f340a1,baseline_vt_batch,queue,batch,none,30,5,50,0,3,0.0,0.0034,0.0,1.0,0.0,,,372.6044344081457,1.881012890423805,2.439472706529921,0.013266608145933867
6b96f9d8-376c-51b1-acfe-e3cd028014ce,baseline_vt_batch,queue,batch,none,600,5,50,0,3,0.0,0.0024,0.0,1.0,0.0,,,375.4502549612569,1.9093376245047318,2.468482547742309,0.013244132288906824
6fbdb783-6641-5a73-99be-71a3effe65e4,baseline_vt_batch,queue,batch,none,60,5,10,0,4,0.0,0.0012,0.0,1.0,0.0,,,335.5068338033149,2.6478820176676474,3.8048763769489353,0.013491259471491568
74581e86-a748-5016-be5d-b580a0c1e42b,baseline_vt_batch,queue,batch,none,300,5,1,0,3,0.0,0.003,0.0,1.0,0.0,,,161.06721356633142,10.658218719532329,20.01406994048681,0.01840806986042837
74e91700-cc5f-59a3-85b2-ae2ba6475d11,baseline_vt_batch,queue,batch,none,30,5,10,0,0,0.0,0.0022,0.0,1.0,0.0,,,332.2872096756988,2.6985562232248843,3.9123907196857157,0.013512358674183768
77e61cd1-bf19-5928-95cc-662f2a11dc0e,baseline_vt_batch,queue,batch,none,120,5,50,0,4,0.0,0.0018,0.0,1.0,0.0,,,376.02830895486,1.8598406250813428,2.3955469693543385,0.013236801290070585
789911e9-99f9-505c-a982-ff7cd184373b,baseline_vt_batch,queue,batch,none,60,5,1,0,1,0.0,0.0034,0.0,1.0,0.0,,,161.14287672059803,10.68878009875825,19.998370873765325,0.018410707648910615
7d49b955-331a-586c-9255-fa7ce1fdf707,baseline_vt_batch,queue,batch,none,600,5,25,0,4,0.0,0.0024,0.0,1.0,0.0,,,362.2456545072387,2.1749634528888455,2.841269505354728,0.013355490045949195
7ee4a2a7-fa06-51ea-828f-b5a8731ccdbe,baseline_vt_batch,queue,batch,none,300,5,50,0,1,0.0,0.0024,0.0,1.0,0.0,,,373.55589835881204,1.9250359857917936,2.473592254119212,0.013247587017609145
879d90f5-83be-592b-b620-4c79594ee293,baseline_vt_batch,queue,batch,none,120,5,25,0,3,0.0,0.0014,0.0,1.0,0.0,,,364.28165824298185,2.0626014397447836,2.753013176833423,0.013342499899439484
8907cb59-86c6-59f5-91f2-e0ed70e9ab45,baseline_vt_batch,queue,batch,none,60,5,25,0,3,0.0,0.002,0.0,1.0,0.0,,,363.8715306348137,2.046690781800822,2.696357319480908,0.013358634477042847
8c10c006-d33c-5078-87de-6d6c6673c324,baseline_vt_batch,queue,batch,none,600,5,25,0,0,0.0,0.0022,0.0,1.0,0.0,,,363.42338334788593,2.0589566510028954,2.7411346262634484,0.013350344524537067
8ef733fc-0064-521b-9ad9-126681146e6f,baseline_vt_batch,queue,batch,none,60,5,1,0,4,0.0,0.0016,0.0,1.0,0.0,,,161.26782037246912,10.701658449759753,19.977579624499622,0.018377876565733604
91640cb1-a768-5cbe-9016-18f6b5671759,baseline_vt_batch,queue,batch,none,600,5,50,0,1,0.0,0.0012,0.0,1.0,0.0,,,371.114461242374,1.9451869578020946,2.5393558391992817,0.013228691438777373
93ae9ceb-a1ec-58f1-9288-63beaa5db197,baseline_vt_batch,queue,batch,none,120,5,10,0,1,0.0,0.0012,0.0,1.0,0.0,,,332.0486000697618,2.7195264006189177,3.9339011103822945,0.013495330809635527
95449a50-4862-5fa7-b630-600e4e4124b9,baseline_vt_batch,queue,batch,none,300,5,10,0,3,0.0,0.0032,0.0,1.0,0.0,,,354.6104367382931,2.68754747745755,3.931210955938555,0.013535119647166976
975e3e56-8c6a-55cb-895d-002fab6662df,baseline_vt_batch,queue,batch,none,300,5,25,0,3,0.0,0.0028,0.0,1.0,0.0,,,360.37421600506286,2.0858152333207887,2.8676674545867895,0.013361334015486994
977373d2-c006-5bcd-af68-c4a3d05f8c04,baseline_vt_batch,queue,batch,none,300,5,1,0,4,0.0,0.0012,0.0,1.0,0.0,,,161.03971120959864,10.721920416354925,20.021360398424743,0.018371480731115504
97c265a1-3dc8-53fc-b3ef-a4fd39f48873,baseline_vt_batch,queue,batch,none,60,5,1,0,3,0.0,0.0014,0.0,1.0,0.0,,,161.26913350845314,10.67644937143484,19.985932311170075,0.018374350149001597
9af3d51f-91af-581b-b6d0-549c40a15e0b,baseline_vt_batch,queue,batch,none,60,5,25,0,4,0.0,0.002,0.0,1.0,0.0,,,362.6473779241307,2.0972955988853514,2.7652843510196123,0.013350795561701354
9b0457cb-d597-5e92-9693-4f5a03762601,baseline_vt_batch,queue,batch,none,30,5,25,0,1,0.0,0.0014,0.0,1.0,0.0,,,363.47188095475923,2.125365150271881,2.794718869445085,0.013339621805615026
9c408e15-990c-5ed1-ba01-793ced946696,baseline_vt_batch,queue,batch,none,30,5,50,0,0,0.0,0.0026,0.0,1.0,0.0,,,374.58862247940425,1.9004105013688686,2.421364061211401,0.013250820718768238
a0f8f6b5-996f-59c7-8412-a1100db1367f,baseline_vt_batch,queue,batch,none,300,5,50,0,0,0.0,0.0036,0.0,1.0,0.0,,,373.502906535128,1.8868574356680543,2.4360379030834616,0.013267512902024292
a7f9c62f-8f75-5275-b05f-3ce3bc32d7b4,baseline_vt_batch,queue,batch,none,120,5,1,0,0,0.0,0.0018,0.0,1.0,0.0,,,160.49485132444553,10.775559391562123,20.117246058932743,0.018386549725341948
a98a1590-2a9c-5111-95d7-1a03b0bbd964,baseline_vt_batch,queue,batch,none,120,5,10,0,0,0.0,0.0016,0.0,1.0,0.0,,,330.6253629162745,2.713679550114273,3.9648413985503677,0.013509233561354545
ade5efc0-4cba-5a8c-99db-86e62b23f3f0,baseline_vt_batch,queue,batch,none,60,5,10,0,0,0.0,0.002,0.0,1.0,0.0,,,333.8135349008836,2.6789406888183476,3.882962658420865,0.013507965367159432
adf8f20a-d69d-536e-85ff-d24fc402b194,baseline_vt_batch,queue,batch,none,120,5,50,0,1,0.0,0.0004,0.0,1.0,0.0,,,375.98324585408824,1.84661884169418,2.388058416582606,0.013208641481248019
afadc8e8-1bed-5bf4-9436-62a839d0f47f,baseline_vt_batch,queue,batch,none,120,5,50,0,0,0.0,0.0012,0.0,1.0,0.0,,,376.18451668774225,1.867471824396108,2.4432764170374424,0.013223251943062193
b68deb43-f5cd-5a16-9a74-41aed1caad90,baseline_vt_batch,queue,batch,none,300,5,50,0,4,0.0,0.0022,0.0,1.0,0.0,,,373.6132017619861,1.8715447348943848,2.4273738380112024,0.0132398539816086
b7a9351d-a986-59f9-9a33-e5b1d56f1a0b,baseline_vt_batch,queue,batch,none,300,5,50,0,2,0.0,0.002,0.0,1.0,0.0,,,374.0806516710303,1.9027356652149614,2.447202484377034,0.013241831980124909
b7d3b821-c2f4-503c-a34f-9faa5fc4da08,baseline_vt_batch,queue,batch,none,30,5,25,0,0,0.0,0.0018,0.0,1.0,0.0,,,363.60826943785935,2.046292705310601,2.731656571388985,0.013343447263995037
b89a4b08-35a4-5663-b19c-d20a26ae8b82,baseline_vt_batch,queue,batch,none,300,5,25,0,1,0.0,0.0016,0.0,1.0,0.0,,,362.00657346845134,2.126319809844634,2.815848664764204,0.013342083206688083
b9df50aa-9da1-59c0-b227-9359b99866f5,baseline_vt_batch,queue,batch,none,120,5,50,0,3,0.0,0.0018,0.0,1.0,0.0,,,371.1163854020863,1.9039291431213021,2.5130219701874084,0.013237718620595952
c15a156c-2441-5269-bde9-9baaa7a08b8d,baseline_vt_batch,queue,batch,none,30,5,50,0,2,0.0,0.0004,0.0,1.0,0.0,,,376.9634011746028,1.8911262169391825,2.452174180536215,0.0132103300708658
c9227be0-4bca-571c-96fe-fde0dda5690b,baseline_vt_batch,queue,batch,none,60,5,25,0,0,0.0,0.0018,0.0,1.0,0.0,,,361.1891269353118,2.094142384259883,2.81371028498333,0.01334184237035248
ca4653ab-4d4d-572e-97ac-ddcc5cb7659d,baseline_vt_batch,queue,batch,none,120,5,1,0,4,0.0,0.0016,0.0,1.0,0.0,,,160.91774560789818,10.691540160919583,20.0357218164351,0.01837951580093232
cc1f0af1-4326-5ea9-9c07-4ae2ae139073,baseline_vt_batch,queue,batch,none,30,5,10,0,1,0.0,0.001,0.0,1.0,0.0,,,331.9559858511701,2.711826501893343,3.9516801983944427,0.013496016627028968
ceaa83c7-d5ce-5a11-9591-284a658218f4,baseline_vt_batch,queue,batch,none,600,5,1,0,2,0.0,0.0014,0.0,1.0,0.0,,,160.9809564074982,10.699637651204696,20.02104451969767,0.01837560030416777
d054a015-12a8-51b8-ae74-8a5507b147b8,baseline_vt_batch,queue,batch,none,60,5,25,0,1,0.0,0.002,0.0,1.0,0.0,,,362.19718212103106,2.0789647533340214,2.729759787299713,0.013347599540447603
d1701b0e-f6d7-538c-8ea1-bac0a85c6896,baseline_vt_batch,queue,batch,none,600,5,10,0,4,0.0,0.0016,0.0,1.0,0.0,,,332.5481818575158,2.711234941934056,3.910246032695264,0.013505215625787706
d89de6bd-9c3e-5562-bf74-f78a8601a992,baseline_vt_batch,queue,batch,none,120,5,50,0,2,0.0,0.0022,0.0,1.0,0.0,,,373.1267076380365,1.8511341326404644,2.4079468182736017,0.013239796225198863
d8f95116-7457-574f-84ad-3d77c03eb560,baseline_vt_batch,queue,batch,none,30,5,10,0,4,0.0,0.002,0.0,1.0,0.0,,,332.3552887351505,2.6866878227035866,3.876781837106845,0.013506454491184839
df76da12-f6a0-5365-b517-cba4fcc9cbc3,baseline_vt_batch,queue,batch,none,300,5,10,0,0,0.0,0.002,0.0,1.0,0.0,,,332.67035174719183,2.692244679706694,3.9019472750470987,0.013510185350035061
e042b438-4f39-5edc-a03d-9b69f814011d,baseline_vt_batch,queue,batch,none,30,5,10,0,3,0.0,0.0016,0.0,1.0,0.0,,,331.8434175740703,2.7097666107221694,3.9365150373589026,0.013506156606796261
e56f0126-2313-5d04-8994-1ad9f2a1a1e4,baseline_vt_batch,queue,batch,none,120,5,10,0,2,0.0,0.003,0.0,1.0,0.0,,,354.1913663583084,2.7417716705679016,3.9856000410764834,0.013531093583905996
e692afb5-0d14-57c0-b570-8ac97bdc470e,baseline_vt_batch,queue,batch,none,30,5,1,0,3,0.0,0.001,0.0,1.0,0.0,,,160.97428289341195,10.716432484661048,20.007830371115997,0.018372428507489106
e6b01890-5a71-59dc-ac6c-88f403ecaa66,baseline_vt_batch,queue,batch,none,120,5,1,0,1,0.0,0.002,0.0,1.0,0.0,,,161.3833516831351,10.66919497432146,19.94032178574215,0.018386395859684813
e7e10442-7951-59b1-8b9f-451be4449c54,baseline_vt_batch,queue,batch,none,60,5,50,0,4,0.0,0.0022,0.0,1.0,0.0,,,375.0883827101385,1.8821681710448712,2.476362216218194,0.013239915154706792
eae6ac26-b536-52f7-aa3a-b74d4e028cc9,baseline_vt_batch,queue,batch,none,30,5,25,0,4,0.0,0.0014,0.0,1.0,0.0,,,362.0588770403368,2.1205275931745815,2.8176083892391888,0.01333546543085749
eb059aec-05cf-5cfe-86ee-ffe54b5eab07,baseline_vt_batch,queue,batch,none,120,5,10,0,4,0.0,0.0018,0.0,1.0,0.0,,,332.1150454750864,2.747228823234798,3.9358309336269977,0.013508525095721625
eb60e5fe-76b5-5506-8694-a5384ddb4bfd,baseline_vt_batch,queue,batch,none,60,5,1,0,0,0.0,0.002,0.0,1.0,0.0,,,161.20549504860833,10.719105868203577,19.97229350611272,0.018385124619901924
ed942d6d-37f3-5fd7-8e19-881564a47159,baseline_vt_batch,queue,batch,none,30,5,1,0,1,0.0,0.0016,0.0,1.0,0.0,,,161.25471868165218,10.717859893808342,19.97190741420722,0.018378302362615184
f354c23d-99f2-55ac-8ec4-6965c24db8d5,baseline_vt_batch,queue,batch,none,300,5,25,0,0,0.0,0.0014,0.0,1.0,0.0,,,361.85051890062175,2.1055646064648585,2.77664779014927,0.013336749310782263
f3b50620-7401-5963-b596-99e2ba2df59f,baseline_vt_batch,queue,batch,none,30,5,10,0,2,0.0,0.0012,0.0,1.0,0.0,,,331.9505272462772,2.7076640353246693,3.935240374874829,0.013495320040339438
f43e6fd3-dbd4-547a-acb3-2730690bfecf,baseline_vt_batch,queue,batch,none,120,5,25,0,0,0.0,0.0026,0.0,1.0,0.0,,,364.95168267016,2.0347323540902753,2.759779509966905,0.013355245509957918
f4735bd9-34da-54c9-b574-528cb21c9e77,baseline_vt_batch,queue,batch,none,600,5,25,0,1,0.0,0.002,0.0,1.0,0.0,,,361.4662303218456,2.123137956917646,2.7725502762291967,0.013345349267541814
f7a62d36-b2bf-5189-b5a2-1b2031ab6fd1,baseline_vt_batch,queue,batch,none,30,5,1,0,2,0.0,0.002,0.0,1.0,0.0,,,161.32841958910316,10.627796195148864,19.93924477691914,0.018390837008404978
fbb88ee4-649c-5d94-bffa-2d9ad030e806,baseline_vt_batch,queue,batch,none,600,5,50,0,4,0.0,0.0014,0.0,1.0,0.0,,,372.38131800925476,1.9433487343545273,2.5453326099450897,0.013227933457533605
